Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
reviews_per_program,1383.5824175824175,1251.131868131868,62.043956043956044,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802,867.6703296703297,891.1208791208791,914.5714285714286,938.021978021978
reviews_per_program,1383.5824175824175,1173.4395604395604,61.79120879120879,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802,867.6703296703297,891.1208791208791,914.5714285714286,938.021978021978
pct_interview_given_signal,0.0,0.985473289597001,0.6729147141518276,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.985941893158388,0.6738519212746017,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9835988753514526,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9906279287722587,0.6715089034676663,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9967197750702905,0.6736176194939082,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9910965323336457,0.6729147141518276,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9821930646672915,0.6724461105904405,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9901593252108716,0.6729147141518276,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9910965323336457,0.6738519212746017,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_signal,0.0,0.9906279287722587,0.6733833177132146,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687,0.03744923461418307,0.036437093138124065,0.03547822226606817,0.034568524259245906,0.03370431115276476
pct_interview_given_nosignal,0.02285038044255238,0.0062534337329929225,4.1105575560268994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.00624535436124487,8.221115112053798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.006285751219985134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.006164560643764341,9.043226623259179e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.006059528811039654,1.6442230224107596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.006156481272016288,4.1105575560268994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.0063099893352292925,5.754780578437659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.0061726400155123935,4.1105575560268994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.006156481272016288,8.221115112053798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02285038044255238,0.006164560643764341,2.4663345336161398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238
pct_interview_given_application,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238,0.02285038044255238
